head_name,family,row_type,fold,checkpoint,checkpoint_idx,oof_checkpoint_score,true_checkpoint_accuracy,checkpoint_spearman,checkpoint_kendall,checkpoint_pearson,top1_hit,top3_hit,scenario_rmse,scenario_brier,scenario_ece,selected_config
fused_lasso_tv_linear,trajectory,fold_checkpoint,0,step-200,2,0.2977177481061624,0.321875,0.7198196351735642,0.587180674734059,0.7901639924183134,0,1,0.3233775415389547,0.10457303437177837,0.056015738631473105,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,0,step-300,3,0.30460598738072653,0.3265625,0.7198196351735642,0.587180674734059,0.7901639924183134,0,1,0.3233775415389547,0.10457303437177837,0.056015738631473105,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,0,step-400,4,0.31679409134773917,0.35625,0.7198196351735642,0.587180674734059,0.7901639924183134,0,1,0.3233775415389547,0.10457303437177837,0.056015738631473105,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,0,step-500,5,0.3092006698281032,0.32578125,0.7198196351735642,0.587180674734059,0.7901639924183134,0,1,0.3233775415389547,0.10457303437177837,0.056015738631473105,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,0,step-600,6,0.3135433839271478,0.346875,0.7198196351735642,0.587180674734059,0.7901639924183134,0,1,0.3233775415389547,0.10457303437177837,0.056015738631473105,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,0,step-700,7,0.32940994515734434,0.36796875,0.7198196351735642,0.587180674734059,0.7901639924183134,0,1,0.3233775415389547,0.10457303437177837,0.056015738631473105,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,0,step-800,8,0.33185147460316516,0.325,0.7198196351735642,0.587180674734059,0.7901639924183134,0,1,0.3233775415389547,0.10457303437177837,0.056015738631473105,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,0,step-900,9,0.33506613504729355,0.35625,0.7198196351735642,0.587180674734059,0.7901639924183134,0,1,0.3233775415389547,0.10457303437177837,0.056015738631473105,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,0,step-1000,10,0.33275048445638156,0.3359375,0.7198196351735642,0.587180674734059,0.7901639924183134,0,1,0.3233775415389547,0.10457303437177837,0.056015738631473105,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,base,0,0.2670388173717212,0.30625,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,step-100,1,0.29225988949075254,0.3375,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,step-200,2,0.2938311537360558,0.3328125,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,step-300,3,0.29648811699731115,0.353125,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,step-400,4,0.301280429426485,0.37265625,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,step-500,5,0.2990850139345142,0.365625,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,step-600,6,0.3034068445142769,0.36875,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,step-700,7,0.3100866849371793,0.365625,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,step-800,8,0.30720281349091194,0.36796875,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,step-900,9,0.31653072673362614,0.359375,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,1,step-1000,10,0.3120100594871182,0.36015625,0.5558100980454104,0.3302891295379082,0.8434383922721315,0,0,0.32799052269322426,0.10757778297657446,0.07061635805687212,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,base,0,0.3004241099270672,0.296875,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,step-100,1,0.3134447256508629,0.30625,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,step-200,2,0.31492259538824885,0.32578125,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,step-300,3,0.31409994068299274,0.34375,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,step-400,4,0.31448050239726916,0.35625,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,step-500,5,0.3131325278420409,0.365625,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,step-600,6,0.3138300037155487,0.33984375,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,step-700,7,0.3165750285304366,0.34296875,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,step-800,8,0.31646053725712575,0.3359375,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,step-900,9,0.31911429990320006,0.3578125,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,2,step-1000,10,0.317911332914544,0.3671875,0.45454545454545453,0.38181818181818183,0.6892160132212555,0,2,0.35222817227019937,0.12406468534080524,0.03881362065630983,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,base,0,0.3038849530471985,0.2953125,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,step-100,1,0.31716141752289084,0.32265625,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,step-200,2,0.3190083388728169,0.34765625,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,step-300,3,0.31973554593029674,0.34765625,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,step-400,4,0.3233613807830821,0.34296875,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,step-500,5,0.3225891755389022,0.33359375,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,step-600,6,0.32438195871412856,0.35234375,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,step-700,7,0.327732101937571,0.31640625,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,step-800,8,0.32805911473584976,0.30234375,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,step-900,9,0.3305306003619276,0.31171875,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,3,step-1000,10,0.3281256739600885,0.2953125,-0.27397545898633385,-0.20373864130857494,0.02771051351620098,0,0,0.3423765906941535,0.11722172985535192,0.006228977416683419,"{""w_smooth"": 0.05, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,base,0,0.2855154796361302,0.240625,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,step-100,1,0.3157862885606175,0.228125,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,step-200,2,0.31625439331474303,0.2359375,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,step-300,3,0.3179926138002605,0.22109375,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,step-400,4,0.3213487378234063,0.22578125,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,step-500,5,0.3157854971438763,0.25625,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,step-600,6,0.3204377671688716,0.25234375,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,step-700,7,0.32392583677532993,0.221875,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,step-800,8,0.321243456722299,0.28125,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,step-900,9,0.3240352098405713,0.246875,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
fused_lasso_tv_linear,trajectory,fold_checkpoint,4,step-1000,10,0.3193166729016724,0.24140625,-0.045454545454545456,-0.018181818181818184,0.024360214867599664,0,0,0.2934774674934228,0.08612902392635302,0.08755666074124456,"{""w_smooth"": 0.02, ""reg_lambda"": 0.001, ""tv_eps"": 0.0001}"
weak_monotone_linear,trajectory,overall_checkpoint,overall,base,0,0.2160060508176729,0.28609375,0.5818181818181819,0.45454545454545453,0.8263367670250811,0,0,0.32412571207448543,0.10505747722779223,0.024426927331679733,"[{""fold"": 0, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.08181818181818183, ""inner_checkpoint_kendall"": 0.0909090909090909, ""inner_scenario_rmse"": 0.32495837754972645}, {""fold"": 1, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3303810788991606}, {""fold"": 2, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.330425320789524}, {""fold"": 3, ""config"": {""w_smooth"": 0.5, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.7636363636363637, ""inner_checkpoint_kendall"": 0.6363636363636364, ""inner_scenario_rmse"": 0.3392083075532002}, {""fold"": 4, ""config"": {""w_smooth"": 0.5, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.8000000000000002, ""inner_checkpoint_kendall"": 0.6727272727272727, ""inner_scenario_rmse"": 0.34053769895030456}]"
weak_monotone_linear,trajectory,overall_checkpoint,overall,step-100,1,0.2949133128805,0.3034375,0.5818181818181819,0.45454545454545453,0.8263367670250811,0,0,0.32412571207448543,0.10505747722779223,0.024426927331679733,"[{""fold"": 0, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.08181818181818183, ""inner_checkpoint_kendall"": 0.0909090909090909, ""inner_scenario_rmse"": 0.32495837754972645}, {""fold"": 1, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3303810788991606}, {""fold"": 2, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.330425320789524}, {""fold"": 3, ""config"": {""w_smooth"": 0.5, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.7636363636363637, ""inner_checkpoint_kendall"": 0.6363636363636364, ""inner_scenario_rmse"": 0.3392083075532002}, {""fold"": 4, ""config"": {""w_smooth"": 0.5, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.8000000000000002, ""inner_checkpoint_kendall"": 0.6727272727272727, ""inner_scenario_rmse"": 0.34053769895030456}]"
weak_monotone_linear,trajectory,overall_checkpoint,overall,step-200,2,0.3010905801598511,0.3128125,0.5818181818181819,0.45454545454545453,0.8263367670250811,0,0,0.32412571207448543,0.10505747722779223,0.024426927331679733,"[{""fold"": 0, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.08181818181818183, ""inner_checkpoint_kendall"": 0.0909090909090909, ""inner_scenario_rmse"": 0.32495837754972645}, {""fold"": 1, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3303810788991606}, {""fold"": 2, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.330425320789524}, {""fold"": 3, ""config"": {""w_smooth"": 0.5, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.7636363636363637, ""inner_checkpoint_kendall"": 0.6363636363636364, ""inner_scenario_rmse"": 0.3392083075532002}, {""fold"": 4, ""config"": {""w_smooth"": 0.5, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.8000000000000002, ""inner_checkpoint_kendall"": 0.6727272727272727, ""inner_scenario_rmse"": 0.34053769895030456}]"
weak_monotone_linear,trajectory,overall_checkpoint,overall,step-300,3,0.3069720010147283,0.3184375,0.5818181818181819,0.45454545454545453,0.8263367670250811,0,0,0.32412571207448543,0.10505747722779223,0.024426927331679733,"[{""fold"": 0, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.08181818181818183, ""inner_checkpoint_kendall"": 0.0909090909090909, ""inner_scenario_rmse"": 0.32495837754972645}, {""fold"": 1, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.3303810788991606}, {""fold"": 2, ""config"": {""w_smooth"": 0.1, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.12300715284611541, ""inner_checkpoint_kendall"": 0.14679516868351475, ""inner_scenario_rmse"": 0.330425320789524}, {""fold"": 3, ""config"": {""w_smooth"": 0.5, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.7636363636363637, ""inner_checkpoint_kendall"": 0.6363636363636364, ""inner_scenario_rmse"": 0.3392083075532002}, {""fold"": 4, ""config"": {""w_smooth"": 0.5, ""reg_lambda"": 0.001}, ""inner_checkpoint_spearman"": 0.8000000000000002, ""inner_checkpoint_kendall"": 0.6727272727272727, ""inner_scenario_rmse"": 0.34053769895030456}]"
