timestamp_utc,protocol,used_target_unlabeled,feature_family,representation,training_anchor_scope,dataset_role,labels_available,condition_name,objective,adapter_mode,seed,basis_rank,basis_whiten,basis_random_state,adapter_rank,alpha,adapter_init_std,source_epochs,transductive_epochs,learning_rate,weight_decay,pseudo_pair_margin,pseudo_pair_max_per_group,pseudo_pair_weight,anchor_consistency_weight,covariance_alignment_weight,pseudo_start_epoch,anchor_pct,auroc,rank,hit@1,hit@3,selacc@10%,pairwise,n_problems,n_samples,top10_count,proxy_reference,proxy_score_corr,proxy_top1_agreement,proxy_top1_flip_rate,proxy_mean_abs_score_delta,proxy_anchor_gap_before,proxy_anchor_gap_after,proxy_anchor_gap_delta,proxy_cov_gap_before,proxy_cov_gap_after,proxy_cov_gap_delta,adapter_residual_norm,model_key
2026-04-15T08:17:54Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pointwise,0.9995771375879172,0.9461077844311377,0.053892215568862256,0.14583049420111194,0.31170385040922793,0.3124058089570371,0.0007019585478091894,1.3297489419998725,1.329924258817777,0.00017531681790461384,0.04949869275477457,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:54Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pointwise,0.999828852149052,0.9520958083832335,0.04790419161676651,0.07798025422467443,,,,,,,0.04949869275477457,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:54Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pointwise,0.9998461262763615,0.9580838323353293,0.041916167664670656,0.07392884193066351,,,,,,,0.04949869275477457,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:54Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pointwise,0.9998374892127068,0.9550898203592815,0.044910179640718584,0.07595454807766897,0.4971073783800274,0.4902898444387013,-0.006817533941326059,1.3823443727546614,1.3918631063896112,0.009518733634949816,0.04949869275477457,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:56Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5338146087586194,13.866197183098592,0.6267605633802817,0.6971830985915493,0.647964796479648,0.5259923237623282,142,9088,909,frozen_basis_pairwise,0.9999477881649547,0.9295774647887324,0.07042253521126762,0.008558426644704398,,,,,,,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:56Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5154881200833347,13.584507042253522,0.6197183098591549,0.7253521126760564,0.6149614961496149,0.5390127775348589,142,9088,909,frozen_basis_pairwise,0.9999495390172563,0.9647887323943662,0.035211267605633756,0.00841888479894037,,,,,,,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:56Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.524651364420977,13.725352112676056,0.6232394366197183,0.7112676056338028,0.6314631463146314,0.5325025506485935,284,18176,1818,frozen_basis_pairwise,0.9999486635911055,0.9471830985915493,0.05281690140845069,0.008488655721822384,0.22882513829289514,0.23269933485264926,0.0038741965597541284,8.98115404129542e-19,0.000299004537020121,0.00029900453702012006,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:56Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5100408198999749,15.44,0.52,0.64,0.275,0.5183996331537315,25,1600,160,frozen_basis_pairwise,0.9999333017522064,0.96,0.040000000000000036,0.007265019743481389,,,,,,,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:56Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.48702783914051523,16.68,0.52,0.6,0.3,0.4691046658259773,25,1600,160,frozen_basis_pairwise,0.9999363199591687,0.96,0.040000000000000036,0.00790002754820307,,,,,,,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:56Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.498534329520245,16.06,0.52,0.62,0.2875,0.4937521494898544,50,3200,320,frozen_basis_pairwise,0.9999348108556876,0.96,0.040000000000000036,0.007582523645842229,0.19216069167243405,0.19619851215715245,0.004037820484718402,0.031709169185715334,0.03234193280480029,0.0006327636190849584,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:57Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9969700888976365,0.6946107784431138,0.3053892215568862,0.9257781867852468,,,,,,,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:57Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9965715273550156,0.688622754491018,0.31137724550898205,0.9232597969427794,,,,,,,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:57Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.996770808126326,0.6916167664670658,0.3083832335329341,0.9245189918640131,0.12746520617051038,0.1335116268810398,0.00604642071052941,1.3297489419998725,1.331521477273557,0.0017725352736845945,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:57Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9971237059804455,0.5688622754491018,0.43113772455089816,0.9204801271061698,,,,,,,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:57Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9970705273758541,0.6407185628742516,0.35928143712574845,0.9177629623762862,,,,,,,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:17:57Z,source_only_inductive,0,token_only,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.9970971166781498,0.6047904191616766,0.3952095808383233,0.919121544741228,0.10221446131517788,0.11006552935717348,0.007851068041995604,1.3823443727546614,1.3845612037223518,0.0022168309676904308,0.025106779244621045,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5371738191981004,13.605633802816902,0.6056338028169014,0.6971830985915493,0.6743674367436744,0.511635815964631,142,9088,909,matched_source_only_trained_adapter_pointwise,0.3049616522469939,0.028169014084507043,0.971830985915493,0.31181745866024996,,,,,,,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5129939016649785,13.633802816901408,0.6056338028169014,0.7112676056338029,0.6248624862486248,0.5010445513287665,142,9088,909,matched_source_only_trained_adapter_pointwise,0.27960131120457987,0.06338028169014084,0.9366197183098591,0.3319180040541564,,,,,,,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.5250838604315394,13.619718309859156,0.6056338028169014,0.704225352112676,0.6496149614961496,0.5063401836466987,284,18176,1818,matched_source_only_trained_adapter_pointwise,0.2922814817257869,0.045774647887323945,0.954225352112676,0.32186773135720315,0.15788885888243487,0.2793238620113083,0.12143500312887345,6.913270885615114e-06,0.271094115440351,0.2710872021694654,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.4882285163975305,17.68,0.56,0.64,0.51875,0.47735870686690357,25,1600,160,matched_source_only_trained_adapter_pointwise,0.2667986459501357,0.04,0.96,0.32690586333163085,,,,,,,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.47793052018404125,17.16,0.44,0.64,0.53125,0.46325805342198784,25,1600,160,matched_source_only_trained_adapter_pointwise,0.3160583402163849,0.16,0.84,0.3268399637378752,,,,,,,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.4830795182907859,17.42,0.5,0.64,0.525,0.4703083801444457,50,3200,320,matched_source_only_trained_adapter_pointwise,0.2914284930832603,0.1,0.8999999999999999,0.326872913534753,0.1626848442479968,0.26826972522772846,0.10558488097973165,0.031741796473091305,0.16998430626734765,0.13824250979425634,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,matched_source_only_trained_adapter_pointwise,0.19355558525576783,0.011976047904191617,0.9880239520958084,33.33731342818655,,,,,,,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,matched_source_only_trained_adapter_pointwise,0.22616104337896034,0.017964071856287425,0.9820359281437125,33.609666472758185,,,,,,,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,matched_source_only_trained_adapter_pointwise,0.20985831431736407,0.014970059880239521,0.9850299401197604,33.47348995047237,0.3124058089570371,0.1558766694304472,-0.15652913952658992,1.329924258817777,0.5958370524227659,-0.7340872063950112,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,matched_source_only_trained_adapter_pointwise,0.2365435431975288,0.0,1.0,34.7915586473833,,,,,,,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,matched_source_only_trained_adapter_pointwise,0.261720642006234,0.0,1.0,35.177705361680715,,,,,,,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:17Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,matched_source_only_trained_adapter_pointwise,0.2491320926018814,0.0,1.0,34.984632004532,0.4902898444387013,0.16297371607429967,-0.32731612836440166,1.3918631063896112,0.3271780196091878,-1.0646850867804234,1.3996219834029453,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pointwise"",""family"":""token_only"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:36Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5457726037692744,13.746478873239436,0.6126760563380281,0.7253521126760564,0.6754675467546755,0.5206723995530292,142,9088,909,matched_source_only_trained_adapter_pairwise,0.9578312274522458,0.2605633802816901,0.7394366197183099,0.45602805633333265,,,,,,,1.376539742302773,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:36Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5206375824704099,13.788732394366198,0.5915492957746479,0.6901408450704225,0.6204620462046204,0.5229315454501288,142,9088,909,matched_source_only_trained_adapter_pairwise,0.9452870580467404,0.22535211267605634,0.7746478873239436,0.4006369950846061,,,,,,,1.376539742302773,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
2026-04-15T08:18:36Z,transductive_target_unlabeled,1,token_only,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,44,12,False,42,4,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.5332050931198422,13.767605633802816,0.602112676056338,0.7077464788732395,0.647964796479648,0.521801972501579,284,18176,1818,matched_source_only_trained_adapter_pairwise,0.9515591427494932,0.24295774647887325,0.7570422535211268,0.4283325257089694,0.23269933485264926,0.7206596438985555,0.48796030904590626,0.000299004537020121,0.222190237559091,0.2218912330220709,1.376539742302773,"{""adapter_rank"":4,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""token_only"",""objective"":""pairwise"",""protocol"":""transductive_target_unlabeled"",""seed"":44}"
